value,label,count
AZTEC SOUL AUTHENTIC MEXICAN FOOD,business_name,2
AZTECA MAYA RESTAURANT,business_name,3
AZUL TEQUILA RESTAURANT ,business_name,5
Aaheil,business_name,10
Aangaw,business_name,7
Aashiya,business_name,4
Aba Asian Fusion Cuisine,business_name,1
Aba Asian Fusion Cuisine ,business_name,5
Abby Chinese Cuisine,business_name,5
Abeca Sushi,business_name,7
Abigael's,business_name,7
Abitino's Pizzeria,business_name,8
Abitinos,business_name,11
Absolute Thai Restaurant,business_name,6
Absolute Wine & Spirits,business_name,4
Abuelita,business_name,5
Abumi,business_name,8
Academy Restaurant,business_name,8
Acapulco Deli & Restaurant,business_name,5
Accord,business_name,10
Aceluck Thai Cuisine,business_name,8
Achar,business_name,4
Acme Cleaners,business_name,4
Acosta Deli,business_name,2
Acqua,business_name,8
Adams Chinese,business_name,9
Adana Grill,business_name,7
Aden,business_name,5
Aden 1 Deli,business_name,6
Adriana Pizza,business_name,3
Adriatic Pizza,business_name,6
Adrienne's,business_name,1
Adrienne's ,business_name,7
Adyar Ananda Bhavan,business_name,6
Afghan Kabab,business_name,7
Afghan Kebab House,business_name,12
African Best Food,business_name,8
Agave,business_name,5
Ageha Japanese Fusion Restaurant,business_name,10
Agora,business_name,9
Agra King,business_name,2
Agra Taj Mahal,business_name,5
Ahana,business_name,7
Ahi Chihuahua,business_name,8
Ai's Sushi,business_name,7
Ainsworth Park,business_name,8
Ajanta,business_name,8
Aji 53,business_name,3
Aji Sai,business_name,8
Aji Sushi,business_name,9
Ajisem Ramen,business_name,9
Ajisoi,business_name,4
Akane Sushi,business_name,3
Akdeniz Mediterranean,business_name,7
Aki Sushi,business_name,14
Aki Sushi II,business_name,3
Akimoto Sushi,business_name,9
Akina Sushi,business_name,10
Akira,business_name,8
Akita Sushi,business_name,7
Akura,business_name,6
Al Forno,business_name,8
Al Gourment Deli,business_name,4
Al Horno Lean Mexican Kitchen,business_name,2
Al Horno Lean Mexican Kitchen ,business_name,4
Al Kasbah,business_name,1
Al Safa,business_name,5
Al's Delicatessen,business_name,4
Alachi Masala,business_name,9
Alapeno Restaurant,business_name,4
Albert Hall TAvenuern,business_name,3
Alex Cafe & Deli,business_name,7
Alfanoose,business_name,5
Ali Babas,business_name,14
Aliada Restaurant,business_name,7
Alias,business_name,1
Alices,business_name,4
Alimentos Saludables,business_name,5
All Happy,business_name,4
Allerton Diner,business_name,7
Alouette French Bistro,business_name,4
Alpha,business_name,2
Alpha Asian Fusion,business_name,3
Alphabet Cafe,business_name,5
Alton's Pizza & Deli,business_name,3
Always Fresh,business_name,6
Amarone,business_name,8
Amaze,business_name,14
Amber,business_name,22
Amber West Village,business_name,9
Ambiance Express,business_name,4
Amcook Fusion Cuisine ,business_name,6
Amelia's Restaurant,business_name,7
American Retro,business_name,8
Americas Burgers & Wraps,business_name,9
Amir,business_name,2
Amir's Grill,business_name,8
Amira's,business_name,1
Amish Market,business_name,16
Amish Market Tribeca,business_name,6
Amity Hall,business_name,6
Amla Cuisine of India,business_name,5
Amnon Kosher Pizza,business_name,5
Amor Cubano,business_name,5
Amsterdam Burger Co.,business_name,6
Amsterdam Diner,business_name,4
Amsterdam Gourmet,business_name,4
Amura,business_name,7
Amy's Bread,business_name,4
Anaiah Restaurant,business_name,4
Anchoi,business_name,6
Andaman,business_name,4
Andaz,business_name,9
Andy's,business_name,4
Andy's Chinese Cuisine,business_name,3
Andy's Deli,business_name,18
Andy's Restaurant,business_name,2
Angel's Grill,business_name,6
Angela's,business_name,4
Angelica Pizzeria,business_name,7
Angelicas Coffee Shop,business_name,3
Angelo,business_name,7
Angelo's Pizza,business_name,20
Angels Bakery,business_name,8
Angies Pizza Cafe,business_name,6
Ani Sushi,business_name,10
Anima,business_name,2
Anita's,business_name,3
Anita's Luncheonette,business_name,3
Anka Grill,business_name,6
Anna Maria Pizza & Pasta,business_name,8
Annie's,business_name,8
Anopoli,business_name,8
Anopoli Family Restaurant,business_name,4
Answorth,business_name,6
Antalia,business_name,6
Anthony & Joe's,business_name,6
Anthony's,business_name,2
Anthony's on 4th,business_name,4
Antika Family Style Pizzeria,business_name,7
Antojitos Restaurant,business_name,2
Antonio's,business_name,10
Antonio's Pizza,business_name,9
Antonucci,business_name,6
Apartment 138,business_name,5
Aperitivo,business_name,10
Apple,business_name,4
Apple Jack Diner,business_name,7
Apple Tree Market,business_name,3
Aprovecho,business_name,3
Aqua Marina,business_name,7
Aquamarine,business_name,3
Arata Sushi,business_name,10
Arbor Bistro,business_name,8
Archway Cafe,business_name,4
Arharn Thai,business_name,8
Ariana Afghan Restaurant,business_name,9
Ariel's Café,business_name,3
Aris Fruitland,business_name,5
Arita Ichiban,business_name,3
Ariyoshi,business_name,7
Armando's Restaurant,business_name,9
Aroma,business_name,15
Aroma Espresso Bar,business_name,11
Arriba Arriba,business_name,4
Arte Cafe,business_name,8
Artichoke,business_name,9
Artichoke Basille's Pizza,business_name,15
Artie's (LLC Corn Beef Express),business_name,8
Arturo's,business_name,8
Arturos Pizza,business_name,8
Aru Sushin,business_name,4
Arunee Thai,business_name,4
Arunee Thai Cuisine,business_name,2
Ashiya II Sushi,business_name,6
Ashiya III,business_name,4
Ashiyav Sushi,business_name,9
Ashoka Grill,business_name,9
Asia Hong Kong,business_name,6
Asia Kan,business_name,8
Asia Kitchen,business_name,4
Asian & Hamachi,business_name,6
Asian Bistro,business_name,3
Asian City,business_name,5
Asian Estinana Restaurant,business_name,4
Asian Express,business_name,3
Asian Fusion,business_name,4
Asian Kitchen,business_name,9
Asian Station,business_name,11
Asian Yummy House,business_name,7
Aslam,business_name,8
Asosan Sushi,business_name,9
Associated Supermarkets,business_name,6
Astoria Cafe Bar,business_name,5
Astoria Park Pizza II,business_name,3
Astoria Pizzeria,business_name,7
Asuka,business_name,8
Asya,business_name,9
Atami,business_name,8
Atlas Cafe,business_name,3
Atomic Wings,business_name,52
Atoyama,business_name,9
Austins Cafe,business_name,2
Authentic Mexican Rancho Grill,business_name,2
Avellino Restaurant,business_name,4
