value,label,count
General D. Chappie James Middle School of Science,school_name,16
George Washington Carver High School for the Sciences,school_name,30
George Westinghouse Career and Technical Education High School,school_name,37
Globe School for Environmental Research,school_name,20
Grace Dodge Career and Technical Education High School,school_name,32
Green School: An Academy for Environmental Careers,school_name,17
Gregorio Luperon High School for Science and Mathematics,school_name,16
HAMILTON HEIGHTS SCHOOL,school_name,5
HARBOR HEIGHTS,school_name,7
HARLEM RENAISSANCE HIGH SCHOOL,school_name,14
HARVEY MILK HIGH SCHOOL,school_name,13
HAWTREE CREEK MIDDLE SCHOOL,school_name,12
HEALTH OPPORTUNITIES HIGH SCHOOL,school_name,34
"HERITAGE SCHOOL, THE",school_name,29
HIGH SCHOOL FOR CIVIL RIGHTS,school_name,30
HIGH SCHOOL FOR COMMUNITY LEADERSHIP,school_name,19
HIGH SCHOOL FOR CONTEMPORARY ARTS,school_name,21
HIGH SCHOOL FOR LAW AND PUBLIC SERVICE,school_name,42
HIGH SCHOOL FOR MEDIA AND COMMUNICATIONS,school_name,36
HIGH SCHOOL FOR MEDICAL PROFESSIONS,school_name,33
HIGH SCHOOL FOR VIOLIN AND DANCE,school_name,22
HIGH SCHOOL M560 - CITY AS SCHOOL,school_name,12
HIGH SCHOOL OF APPLIED COMMUNICATION,school_name,28
HIGH SCHOOL OF ARTS AND TECHNOLOGY,school_name,21
HIGH SCHOOL OF COMPUTERS AND TECHNOLOGY,school_name,28
HIGH SCHOOL OF ECONOMICS AND FINANCE,school_name,34
HIGH SCHOOL OF HOSPITALITY MANAGEMENT,school_name,24
HIGH SCHOOL OF SPORTS MANAGEMENT,school_name,24
HIGH SCHOOL OF WORLD CULTURES,school_name,17
HILLCREST HIGH SCHOOL,school_name,36
HILLSIDE ARTS & LETTERS ACADEMY,school_name,30
HOSTOS-LINCOLN ACADEMY OF SCIENCE,school_name,43
HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,school_name,28
HUMANITIES & ARTS MAGNET HIGH SCHOOL,school_name,24
HUMANITIES PREPARATORY ACADEMY,school_name,18
HUNTERS POINT COMMUNITY MIDDLE SCHOOL,school_name,10
Harry S Truman High School,school_name,47
Harvest Collegiate High School,school_name,16
"Health, Education, and Research Occupations (H.E.R.O.) High School",school_name,8
Henry Street School for International Studies,school_name,37
Herbert H. Lehman High School.,school_name,49
High School for Arts and Business,school_name,31
"High School for Arts, Imagination and Inquiry",school_name,24
"High School for Construction Trades, Engineering and Architecture",school_name,31
High School for Dual Language and Asian Studies,school_name,18
High School for Energy and Technology,school_name,16
High School for Environmental Studies,school_name,40
High School for Excellence and Innovation,school_name,18
High School for Health Careers and Sciences,school_name,31
High School for Health Professions and Human Services,school_name,32
High School for Innovation in Advertising and Media,school_name,25
High School for Law Enforcement and Public Safety,school_name,37
"High School for Law, Advocacy and Community Justice",school_name,34
"High School for Mathematics, Science and Engineering at City College",school_name,16
High School for Public Service: Heroes of Tomorrow,school_name,26
High School for Service & Learning at Erasmus,school_name,32
High School for Teaching and the Professions,school_name,28
High School for Youth and Community Development at Erasmus,school_name,29
High School of American Studies at Lehman College,school_name,17
High School of Graphic Communication Arts,school_name,36
High School of Language and Innovation,school_name,19
High School of Telecommunication Arts and Technology,school_name,47
Holcombe L. Rucker School of Community Research,school_name,35
I. S. 381,school_name,20
I.S. 007 ELIAS BERNSTEIN,school_name,20
I.S. 010 HORACE GREELEY,school_name,22
I.S. 024 MYRA S. BARNES,school_name,20
I.S. 025 ADRIEN BLOCK,school_name,22
I.S. 027 ANNING S. PRALL,school_name,25
I.S. 034 TOTTENVILLE,school_name,24
I.S. 051 EDWIN MARKHAM,school_name,23
I.S. 059 SPRINGFIELD GARDENS,school_name,13
I.S. 061 LEONARDO DA VINCI,school_name,29
I.S. 061 WILLIAM A MORRIS,school_name,24
I.S. 068 ISAAC BILDERSEE,school_name,25
I.S. 072 ROCCO LAURIE,school_name,26
I.S. 075 FRANK D. PAULO,school_name,25
I.S. 077,school_name,23
I.S. 093 RIDGEWOOD,school_name,27
I.S. 096 SETH LOW,school_name,26
I.S. 117 JOSEPH H. WADE,school_name,22
I.S. 119 THE GLENDALE,school_name,29
I.S. 125 THOM J. MCCANN WOODSIDE,school_name,26
I.S. 136 CHARLES O. DEWEY,school_name,25
I.S. 141 THE STEINWAY,school_name,22
I.S. 145 JOSEPH PULITZER,school_name,25
I.S. 171 ABRAHAM LINCOLN,school_name,21
I.S. 181 PABLO CASALS,school_name,24
I.S. 192 THE LINDEN,school_name,21
I.S. 204 OLIVER W. HOLMES,school_name,11
I.S. 206 ANN MERSEREAU,school_name,15
I.S. 211 JOHN WILSON,school_name,21
I.S. 218 SALOME URENA,school_name,19
I.S. 219 NEW VENTURE SCHOOL,school_name,20
I.S. 227 LOUIS ARMSTRONG,school_name,26
I.S. 228 DAVID A. BOODY,school_name,24
I.S. 229 ROLAND PATTERSON,school_name,19
I.S. 230,school_name,20
I.S. 232,school_name,21
I.S. 237,school_name,27
I.S. 238 - Susan B. Anthony Academy,school_name,26
I.S. 250 The Robert F. Kennedy Community Middle School,school_name,20
I.S. 254,school_name,22
I.S. 281 JOSEPH B CAVALLARO,school_name,24
I.S. 285 MEYER LEVIN,school_name,23
I.S. 289,school_name,16
I.S. 296 - The Anna Gonzalez Community School,school_name,15
I.S. 303 HERBERT S. EISENBERG,school_name,23
I.S. 313 School of Leadership Development,school_name,19
I.S. 318 Eugenio Maria De Hostos,school_name,23
I.S. 339,school_name,22
I.S. 340,school_name,15
I.S. 347 SCHOOL OF HUMANITIES,school_name,20
"I.S. 349 MATH, SCIENCE & TECH.",school_name,20
I.S. 364 GATEWAY,school_name,22
I.S. 392,school_name,9
I.S. 49 BERTA A. DREYFUS,school_name,25
I.S. 5 - THE WALTER CROWLEY INTERMEDIATE SCHOOL,school_name,26
I.S. 528 BEA FULLER RODGERS SCHOOL,school_name,10
I.S. 73 - The Frank Sansivieri Intermediate School,school_name,25
I.S. 98 BAY ACADEMY,school_name,21
I.S. M286 Renaissance Leadership Academy,school_name,5
I.S. R002 GEORGE L. EGBERT,school_name,23
I.S. X303 Leadership & Community Service,school_name,21
"I.S. X318 Math, Science & Technology Through Arts",school_name,23
INDEPENDENCE HIGH SCHOOL,school_name,13
INFORMATION TECHNOLOGY HIGH SCHOOL,school_name,36
INNOVATION DIPLOMA PLUS,school_name,11
INTERNATIONAL ARTS BUSINESS SCHOOL,school_name,8
INTERNATIONAL COMMUNITY HIGH SCHOOL,school_name,15
INTERNATIONAL SCHOOL FOR LIBERAL ARTS,school_name,30
IRWIN ALTMAN MIDDLE SCHOOL 172,school_name,22
IT TAKES A VILLAGE ACADEMY,school_name,32
In-Tech Academy (M.S. / High School 368),school_name,52
Institute for Collaborative Education,school_name,6
Institute for Health Professions at Cambria Heights,school_name,9
International High School at LaGuardia Community College,school_name,17
International High School at Lafayette,school_name,17
International High School at Prospect Heights,school_name,3
International High School at Union Square,school_name,14
International High School for Health Sciences,school_name,5
Isaac Newton Middle School for Math & Science,school_name,11
J.H.S. 008 RICHARD S. GROSSLEY,school_name,23
J.H.S. 013 JACKIE ROBINSON,school_name,18
J.H.S. 014 SHELL BANK,school_name,23
J.H.S. 022 JORDAN L. MOTT,school_name,9
J.H.S. 050 JOHN D. WELLS,school_name,21
J.H.S. 052 INWOOD,school_name,20
J.H.S. 054 BOOKER T. WASHINGTON,school_name,20
J.H.S. 057 WHITELAW REID,school_name,18
J.H.S. 062 DITMAS,school_name,26
J.H.S. 067 LOUIS PASTEUR,school_name,21
J.H.S. 074 NATHANIEL HAWTHORNE,school_name,25
J.H.S. 078 ROY H. MANN,school_name,25
J.H.S. 080 THE MOSHOLU PARKWAY,school_name,21
J.H.S. 088 PETER ROUGET,school_name,23
J.H.S. 098 HERMAN RIDDER,school_name,9
J.H.S. 104 SIMON BARUCH,school_name,23
J.H.S. 118 WILLIAM W. NILES,school_name,24
J.H.S. 123 JAMES M. KIERAN,school_name,20
J.H.S. 125 HENRY HUDSON,school_name,17
J.H.S. 127 THE CASTLE HILL,school_name,22
J.H.S. 131 ALBERT EINSTEIN,school_name,21
J.H.S. 143 ELEANOR ROOSEVELT,school_name,21
J.H.S. 144 MICHELANGELO,school_name,24
J.H.S. 145 Arturo Toscanini,school_name,20
J.H.S. 151 LOU GEHRIG,school_name,20
J.H.S. 157 STEPHEN A. HALSEY,school_name,33
J.H.S. 162 LOLA RODRIGUEZ DE TIO,school_name,22
J.H.S. 162 THE WILLOUGHBY,school_name,21
J.H.S. 166 GEORGE GERSHWIN,school_name,16
J.H.S. 167 ROBERT F. WAGNER,school_name,22
J.H.S. 185 EDWARD BLEEKER,school_name,24
J.H.S. 189 DANIEL CARTER BEARD,school_name,23
J.H.S. 190 RUSSELL SAGE,school_name,24
J.H.S. 194 WILLIAM CARR,school_name,23
J.H.S. 201 THE DYKER HEIGHTS,school_name,25
J.H.S. 202 ROBERT H. GODDARD,school_name,23
J.H.S. 210 ELIZABETH BLACKWELL,school_name,24
J.H.S. 216 GEORGE J. RYAN,school_name,25
J.H.S. 217 ROBERT A. VAN WYCK,school_name,24
J.H.S. 218 JAMES P. SINNOTT,school_name,24
J.H.S. 220 JOHN J. PERSHING,school_name,25
J.H.S. 223 THE MONTAUK,school_name,26
J.H.S. 226 VIRGIL I. GRISSOM,school_name,23
J.H.S. 227 EDWARD B. SHALLOW,school_name,21
J.H.S. 234 ARTHUR W. CUNNINGHAM,school_name,23
J.H.S. 259 WILLIAM MCKINLEY,school_name,25
J.H.S. 278 MARINE PARK,school_name,24
J.H.S. 291 ROLAND HAYES,school_name,21
J.H.S. 292 MARGARET S. DOUGLAS,school_name,21
J.H.S. 302 RAFAEL CORDERO,school_name,21
J.H.S. 383 Philippa Schuyler,school_name,26
JACQUELINE KENNEDY ONASSIS HIGH SCHOOL,school_name,40
JAMAICA HIGH SCHOOL,school_name,7
JAMES MADISON HIGH SCHOOL,school_name,39
JAMES WELDON JOHNSON,school_name,33
JEAN NUZZI INTERMEDIATE SCHOOL,school_name,24
JILL CHAIFETZ TRANSFER HIGH SCHOOL,school_name,11
JOHN ADAMS HIGH SCHOOL,school_name,46
JOHN BOWNE HIGH SCHOOL,school_name,46
JOHN DEWEY HIGH SCHOOL,school_name,45
JOHN F. KENNEDY HIGH SCHOOL,school_name,15
JONAS BRONCK ACADEMY,school_name,18
Jamaica Gateway to the Sciences,school_name,28
"James Baldwin School, The: A School for Expeditionary Learning",school_name,11
Jane Addams High School for Academic Careers,school_name,23
John Ericsson Middle School 126,school_name,20
Jonathan Levin High School for Media and Communications,school_name,23
Juan Morel Campos Secondary School,school_name,48
KAPPA,school_name,19
KAPPA III,school_name,20
KAPPA IV,school_name,15
KAPPA V,school_name,16
KHALIL GIBRAN INTERNATIONAL ACADEMY,school_name,13
KINGSBOROUGH EARLY COLLEGE SCHOOL,school_name,46
KINGSBRIDGE INTERNATIONAL HIGH SCHOOL,school_name,16
KURT HAHN EXPEDITIONARY LEARNING SCHOOL,school_name,27
Knowledge and Power Preparatory Academy International High School (Kappa),school_name,31
Knowledge and Power Preparatory Academy VI,school_name,13
LANDMARK HIGH SCHOOL,school_name,12
LEADERSHIP INSTITUTE,school_name,19
LEGACY SCHOOL FOR INTEGRATED STUDIES,school_name,14
LIBERATION DIPLOMA PLUS,school_name,10
LIBERTY AVENUE MIDDLE SCHOOL,school_name,11
LIBERTY HIGH SCHOOL ACADEMY FOR NEWCOMERS,school_name,17
LIFE SCIENCES SECONDARY SCHOOL,school_name,54
LONG ISLAND CITY HIGH SCHOOL,school_name,43
LOWER EAST SIDE PREPARATORY HIGH SCHOOL,school_name,18
LOWER MANHATTAN ARTS ACADEMY,school_name,28
LYONS COMMUNITY SCHOOL,school_name,36
"Law, Government and Community Service High School",school_name,20
Leadership and Public Service High School,school_name,35
Learners and Leaders,school_name,10
Leon M. Goldstein High School for the Sciences,school_name,33
