value,label,count
"School - Business, Computer Applications, and Entrepreneurship High School",school_name,1
School - CSI High School for International Studies,school_name,1
School - Canarsie High School,school_name,1
School - Cascade Center for Teaching and Learning,school_name,1
School - Celia Cruz Bronx High School of Music,school_name,1
School - Central Park East High School,school_name,1
School - Central Park East I,school_name,1
School - Central Park East II,school_name,1
School - Channel View School for Research,school_name,1
School - Chelsea Career and Technical Education High School,school_name,1
School - Childrens Workshop School,school_name,1
School - Childrens Workshop at PS 361,school_name,1
School - Choir Academy of Harlem,school_name,1
School - Christopher Columbus High School,school_name,1
School - City as School,school_name,1
School - Clara Barton High School,school_name,1
School - Coalition School for Social Change,school_name,1
School - Cobble Hill School of American Studies,school_name,1
School - Collegiate Institute for Math and Science,school_name,1
School - Community Action School - MS 258,school_name,1
School - Community High School for Social Justice,school_name,1
School - Comprehensive Model School Project MS 327,school_name,1
School - Concord High School,school_name,1
School - Conselyea Preparatory School,school_name,1
School - Crotona Academy High School,school_name,1
School - Curtis High School,school_name,1
School - Cynthia Jenkins School,school_name,1
School - Dewitt Clinton High School,school_name,1
School - EBC High School for Public Service - Bushwick,school_name,1
School - EBC-ENY High School for Public Safety and Law,school_name,1
School - ESMT - IS 190,school_name,1
School - Eagle Academy for Young Men,school_name,1
School - Earth School,school_name,1
School - East Bronx Academy for the Future,school_name,1
School - East Harlem Village Academy Charter,school_name,1
School - East New York Family Academy,school_name,1
School - East Side Community High School,school_name,1
School - East Side Middle School,school_name,1
School - Edward A Reynolds West Side High School,school_name,1
School - Edward R Murrow High School,school_name,1
School - El Puente Academy for Peace and Justice,school_name,1
School - Ella Baker School,school_name,1
"School - Enterprise, Business, and Technology High School",school_name,1
School - Essence School,school_name,1
School - Essex Street Academy,school_name,1
School - Excellence Charter School of Bedford Stuyvesant,school_name,1
School - Eximius College Preparatory Academy: A College Board School,school_name,1
School - Explore Charter School,school_name,1
School - Family Life Academy Charter School,school_name,1
School - Fannie Lou Hamer Freedom High School,school_name,1
School - Fannie Lou Hamer Middle School,school_name,1
School - Fanny High School for Fire and Life Safety,school_name,1
School - Far Rockaway High School,school_name,1
School - Fiorello H Laguardia High School of Music and Art and Performing Arts,school_name,1
School - Flushing High School,school_name,1
School - Food and Finance High School,school_name,1
School - Fordham High School for the Arts,school_name,1
School - Foreign Language Academy of Global Studies,school_name,1
School - Forest Hills High School,school_name,1
School - Fort Hamilton High School,school_name,1
School - Foundations Academy - expired,school_name,1
School - Francis Lewis High School,school_name,1
School - Frank Sinatra School of the Arts High School,school_name,1
School - Franklin Delano Roosevelt High School,school_name,1
School - Franklin K Lane High School,school_name,1
School - Frederick Douglass Academy,school_name,1
School - Frederick Douglass Academy II Secondary School,school_name,1
School - Frederick Douglass Academy III Secondary School,school_name,1
School - Frederick Douglass Academy IV Secondary School,school_name,1
School - Frederick Douglass Academy V Middle School,school_name,1
School - Frederick Douglass Academy VI High School,school_name,1
School - Frederick Douglass Academy VII High School,school_name,1
School - Freedom Academy High School,school_name,1
School - Future Leaders Institute,school_name,1
School - Gateway School for Environmental Research and Technology,school_name,1
School - George Westinghouse Career and Technical Education High School,school_name,1
School - Global Enterprise High School,school_name,1
School - Grace Dodge Career and Technical Education High School,school_name,1
School - Grand Concourse Academy Charter School,school_name,1
School - Grover Cleveland High School,school_name,1
School - Harbor Sciences and Arts Charter School,school_name,1
School - Harlem Children's Zone - Promise Academy Charter School,school_name,1
School - Harlem Day Charter School,school_name,1
School - Harlem Middle School for Math and Science,school_name,1
School - Harriet Tubman Charter School,school_name,1
School - Harry S Truman High School,school_name,1
School - Health Opportunities High School,school_name,1
School - Health Professions and Human Services,school_name,1
School - Henry Street School for International Studies,school_name,1
School - Herbert Lehman High School,school_name,1
School - High School for Arts and Business,school_name,1
School - High School for Civil Rights,school_name,1
School - High School for Environmental Studies,school_name,1
School - High School for Law Enforcement and Public Safety,school_name,1
School - High School for Law and Public Service,school_name,1
"School - High School for Law, Advocacy and Community Justice",school_name,1
School - High School for Leadership and Public Service,school_name,1
School - High School for Math Science and Engineering at CCNY,school_name,1
School - High School for Media and Communications,school_name,1
School - High School for Service and Learning at Erasmus,school_name,1
School - High School for Teaching and the Professions,school_name,1
School - High School of Arts and Technology,school_name,1
School - High School of Computers and Technology,school_name,1
School - High School of Economics and Finance,school_name,1
School - High School of Graphic Communication Arts,school_name,1
School - High School of Hospitality Management,school_name,1
School - High School of Telecommunication Arts and Technology,school_name,1
School - High School of World Cultures,school_name,1
School - Hillcrest High School,school_name,1
School - Hostos-Lincoln Academy of Science,school_name,1
School - Hudson Honors Middle School,school_name,1
School - Humanities Preparatory Academy,school_name,1
School - Humanities and Arts Magnet High School,school_name,1
School - IS 025 Adrien Block,school_name,1
School - IS 059 Springfield Gardens,school_name,1
School - IS 093 Ridgewood,school_name,1
School - IS 10 Horace Greeley,school_name,1
School - IS 117 Joseph H Wade,school_name,1
School - IS 119 The Glendale,school_name,1
School - IS 131 Dr Sun Yat Sen,school_name,1
School - IS 136 Charles O Dewey,school_name,1
School - IS 141 The Steinway,school_name,1
School - IS 145 Joseph Pulitzer,school_name,1
School - IS 171 Abraham Lincoln,school_name,1
School - IS 181 Pablo Casals,school_name,1
School - IS 187,school_name,1
School - IS 192 The Linden,school_name,1
School - IS 195 Roberto Clemente,school_name,1
School - IS 2 George L Egbert,school_name,1
School - IS 204 Oliver W Holmes,school_name,1
School - IS 206 Ann Mersereau,school_name,1
School - IS 211 John Wilson,school_name,1
School - IS 218 Salome Urena,school_name,1
School - IS 219 New Venture School,school_name,1
School - IS 223 Mott Hall,school_name,1
School - IS 227 Louis Armstrong,school_name,1
School - IS 228 David A Boody,school_name,1
School - IS 229 Roland Patterson,school_name,1
School - IS 230,school_name,1
School - IS 231 Magnetech 2000,school_name,1
School - IS 232,school_name,1
School - IS 237,school_name,1
School - IS 238 Susan B Anthony,school_name,1
School - IS 24 Myra S Barnes,school_name,1
School - IS 254,school_name,1
School - IS 27 Anning S Prall,school_name,1
School - IS 281 Joseph B Cavallaro,school_name,1
School - IS 285 Meyer Levin,school_name,1
School - IS 286 Renaissance Military Leadership Academy,school_name,1
School - IS 289 Manhattan,school_name,1
School - IS 30 Mary White Ovington,school_name,1
School - IS 303 Herbert S Eisenberg,school_name,1
School - IS 303 Leadership and Community Service,school_name,1
School - IS 313 School of Leadership Development,school_name,1
School - IS 339,school_name,1
School - IS 34 Tottenville,school_name,1
School - IS 340,school_name,1
School - IS 347 School of Humanities,school_name,1
"School - IS 349 Math, Science, and Technology",school_name,1
School - IS 364 Gateway,school_name,1
School - IS 381,school_name,1
School - IS 392,school_name,1
School - IS 49 Berta A Dreyfus,school_name,1
School - IS 5 - The Walter Crowley Intermediate School,school_name,1
School - IS 51 Edwin Markham,school_name,1
School - IS 61 Leonardo Da Vinci,school_name,1
School - IS 61 William A Morris,school_name,1
School - IS 68 Isaac Bildersee,school_name,1
School - IS 7 Elias Bernstein,school_name,1
School - IS 72 Rocco Laurie,school_name,1
School - IS 73 - The Frank Sansivieri Intermediate School,school_name,1
School - IS 75 Frank D Paulo,school_name,1
School - IS 77,school_name,1
School - IS 96 Seth Low,school_name,1
School - IS 98 Bay Academy,school_name,1
School - In-Tech Academy MS-HS 368,school_name,1
School - Information Technology High School,school_name,1
School - Institute for Collaborative Education,school_name,1
School - International Arts Business School,school_name,1
School - J M Rapport School Career Development,school_name,1
School - JHS 104 Simon Baruch,school_name,1
School - JHS 113 Ronald Edmonds Learning Center,school_name,1
School - JHS 118 William W Niles,school_name,1
School - JHS 123 James M Kieran,school_name,1
School - JHS 125 Henry Hudson,school_name,1
School - JHS 127 The Castle Hill,school_name,1
School - JHS 13 Jackie Robinson,school_name,1
School - JHS 131 Albert Einstein,school_name,1
School - JHS 14 Shell Bank,school_name,1
School - JHS 142 John Philip Sousa,school_name,1
School - JHS 143 Eleanor Roosevelt,school_name,1
School - JHS 144 Michelangelo,school_name,1
School - JHS 145 Arturo Toscaninni,school_name,1
School - JHS 151 Lou Gehrig,school_name,1
School - JHS 157 Stephen A Halsey,school_name,1
School - JHS 158 Marie Curie,school_name,1
