value,label,count
SEXY TACO / DIRTY CASH,business_name,1
SHADY LADY,business_name,1
SHAKE SHACK,business_name,1
SHAKESPEARE & CO.,business_name,1
SHERRY B DESSERT STUDIO,business_name,1
SHRIMP BOX RESTAURANT,business_name,1
SIDEWALK BAR & RESTAURANT,business_name,1
SIGNATURE & FABERGE,business_name,1
SILVANA,business_name,1
SILVER STAR RESTAURANT,business_name,1
SINGLECUT BEERSMITHS,business_name,1
SKINNY'S CANTINA,business_name,1
SLAINTE,business_name,1
"SLICE, THE PERFECT FOOD",business_name,1
SMITH & MILLS,business_name,1
SMITH & WOLLENSKY,business_name,1
SMORGAS CHEF,business_name,1
"SOFREH RESTAURANT, NYC",business_name,1
SOHO PARK,business_name,1
SOLE BISTRO ITALIANO,business_name,1
SOLE DI CAPRI,business_name,1
SOLELUNA,business_name,1
SOMBRERO MEXICAN RESTAURANT,business_name,1
SONNYBOY,business_name,1
SOUTHERN HOSPITALITY,business_name,1
SPICE,business_name,1
SPIEGEL,business_name,1
SPOTTED OWL TAVERN,business_name,1
SPRING NATURAL,business_name,1
SPRING NATURAL KITCHEN,business_name,1
SPRITZENHAUS,business_name,1
SQUARE DINER,business_name,1
ST TROPEZ WINE BAR,business_name,1
STARBUCKS COFFEE #48340,business_name,1
STARBUCKS COFFEE COMPANY,business_name,1
STAX NYC,business_name,1
STILLWATER BAR & GRILL,business_name,1
STONE PARK CAFE,business_name,1
STONEFRUIT ESPRESSO & KITCHEN,business_name,1
STREET TACO,business_name,1
SUGAR FREAK,business_name,1
SUNFLOWER CAFE,business_name,1
SUPREME PROVISIONS,business_name,1
SUR LA BAIE,business_name,1
SUSHI OF GARI TRIBECA,business_name,1
SUTEISHI JAPANESE  RESTAURANT,business_name,1
SWAGAT,business_name,1
SWEET AFTON,business_name,1
SWEET CHICK,business_name,1
SWEET CORNER BAKESHOP,business_name,1
SWEETGREEN,business_name,1
SWEETGREEN 61 & LEX,business_name,1
SWEETGREEN 75TH & AMSTERDAM,business_name,1
SWEETGREEN 91ST & BROADWAY,business_name,1
SWEETGREEN TRIBECA,business_name,1
SWEETGREEN WILLIAMSBURG,business_name,1
SYLVIA'S RESTAURANT,business_name,1
Sidecar,business_name,1
Starbucks Coffee Company,business_name,1
TABLE 87,business_name,1
TABLE D' HOTE,business_name,1
TABOON,business_name,1
TACO MAHAL,business_name,1
TACOMBI,business_name,1
