value,label,count
1265 CLOVE ROAD,address,2
1265 ST NICHOLAS AVENUE,address,1
1267 FOREST AVENUE,address,1
1268 SUTTER AVENUE,address,1
1269 ROGERS AVENUE,address,1
1269 VIRGINIA AVENUE,address,1
127 7 AVENUE,address,2
127 AVENUE C,address,2
127 EAST 47 STREET,address,1
127 EAST 88 STREET,address,2
127-03 111 AVENUE,address,1
1271 RALPH AVENUE,address,1
1271 WHITE PLAINS ROAD,address,1
1274 BOSTON ROAD,address,1
1275 YORK AVENUE,address,1
1276 EAST GUN HILL ROAD,address,1
128 5 AVENUE,address,2
128 BRIGHTON BEACH AVENUE,address,1
128 EAST 41 STREET,address,1
128 EAST 86 STREET,address,1
128 FT WASHINGTON AVENUE,address,1
128 HEGEMAN AVENUE,address,1
128 LUDLOW STREET,address,1
1280 BROADWAY,address,2
1281 2 AVENUE,address,1
1282 BROADWAY,address,2
1285 CASTLE HILL AVENUE,address,1
1289 FULTON STREET,address,1
129 AVENUE A,address,1
129 AVENUE D,address,1
129 EAST 42 STREET,address,2
129 EAST 45 STREET,address,1
129 MURRAY STREET,address,1
129-12 26 AVENUE,address,1
1292 CASTLETON AVENUE,address,1
1293 BROADWAY,address,2
1297 2 AVENUE,address,1
1298 BROADWAY,address,2
13 BUSHWICK AVENUE,address,1
13 IRVING PLACE,address,2
13-40 CENTRAL AVENUE,address,1
130 10 AVENUE,address,2
130 5 AVENUE,address,2
130 COLUMBUS AVENUE,address,1
130 DELANCEY STREET,address,1
130 DYCKMAN STREET,address,1
130 EAST 29 STREET,address,1
130 EAST 42 STREET,address,1
130 EAST 43 STREET,address,2
130 EAST 47 STREET,address,2
130 EAST 69 STREET,address,2
130 HAMILTON PLACE,address,2
130 RIVINGTON STREET,address,1
130 WEST 51 STREET,address,1
130 WILLIAM STREET,address,2
130-07 MERRICK BOULEVARD,address,1
130-22 101 AVENUE,address,1
1300 FLATBUSH AVENUE,address,1
1301 6 AVENUE,address,1
1301 CASTLE HILL AVENUE,address,2
1301 SURF AVENUE,address,1
131 EAST 46 STREET,address,1
131 EAST 82 STREET,address,1
131 GRAND STREET,address,1
131 PARK AVENUE,address,2
1310 SURF AVENUE,address,2
1311 EAST 19 STREET,address,1
1317 BROADWAY,address,1
132 2 AVENUE,address,1
132 7 AVENUE,address,1
132 SEIGEL STREET,address,1
132 ST MARKS PLACE,address,2
132-03 111 AVENUE,address,1
132-20 LIBERTY AVENUE,address,1
132-45 CROSS BAY BOULEVARD,address,1
1320 CONEY ISLAND AVENUE,address,1
1320 ST NICHOLAS AVENUE,address,1
1321 ST NICHOLAS AVENUE,address,1
1323 FOSTER AVENUE,address,2
1324 AVENUE J,address,1
1325 CORTELYOU ROAD,address,1
1327 YORK AVENUE,address,2
1329 HALSEY STREET,address,1
133 BLEECKER STREET,address,1
133 EAST 30 STREET,address,2
133 EAST 41 STREET,address,2
133 EAST 80 STREET,address,1
133 EAST GUN HILL ROAD,address,1
133 HARRISON AVENUE,address,1
133 WEST 38 STREET,address,2
133 WEST BROADWAY,address,1
133-01 41 ROAD,address,1
133-35 ROOSEVELT AVENUE,address,1
133-45 41 ROAD,address,1
133-59 41 ROAD,address,1
1331 BROADWAY,address,2
1332 BROADWAY,address,2
1339 FULTON STREET,address,1
134 1 AVENUE,address,1
134 DIVISION AVENUE,address,1
134 EAST 25 STREET,address,2
134 EAST 32 STREET,address,1
134 EAST 48 STREET,address,2
134 EAST 57 STREET,address,2
134-02 CROSS BAY BOULEVARD,address,1
134-19 ATLANTIC AVENUE,address,1
134-20 LIBERTY AVENUE,address,1
134-63 MAPLE AVENUE,address,1
1345 6 AVENUE,address,2
134A EAST 62 STREET,address,2
135 ALBANY AVENUE,address,1
135 EAST 106 STREET,address,1
135 EAST 23 STREET,address,2
135 EAST 27 STREET,address,1
135 EAST 78 STREET,address,1
135 LEXINGTON AVENUE,address,1
135 WEST 3 STREET,address,2
135-11 NORTHERN BOULEVARD,address,1
135-15 ROCKAWAY BOULEVARD,address,1
135-25 NORTHERN BOULEVARD,address,2
1350 NEW YORK AVENUE,address,1
1359 FOREST AVENUE,address,1
136 DYCKMAN STREET,address,1
136 EAST 39 STREET,address,1
136 EAST 56 STREET,address,2
136 EAST 76 STREET,address,2
136-01 39 AVENUE,address,1
136-03 MAPLE AVENUE,address,1
136-12 ROOSEVELT AVENUE,address,2
136-14 41 AVENUE,address,1
1361 6 AVENUE,address,1
1362 6 AVENUE,address,1
1365 3 AVENUE,address,2
1365 YORK AVENUE,address,1
1369 3 AVENUE,address,2
1369 BROADWAY,address,2
137 EAST 56 STREET,address,1
137 EAST 62 STREET,address,1
137 KINGS HIGHWAY,address,1
137 LEXINGTON AVENUE,address,1
137-01 CROSS BAY BOULEVARD,address,1
137-09 CROSS BAY BOULEVARD,address,1
137-35 NORTHERN BOULEVARD,address,2
137-61 QUEENS BOULEVARD,address,1
137-75 QUEENS BOULEVARD,address,1
1370 ST NICHOLAS AVENUE,address,2
1372 EDWARD L GRANT HIGHWAY,address,1
1374 6 AVENUE,address,2
1374 METROPOLITAN AVENUE,address,1
1379 6 AVENUE,address,1
138 EAST 3 STREET,address,2
138 EAST 84 STREET,address,2
138 EAST 86 STREET,address,2
