value,label,count
HEALTH OPPORTUNITIES (HS LVL),school_name,3
HEALTH PROF & HUMAN  SVCS,school_name,4
HERBERT H. LEHMAN HS - X,school_name,27
HERO HIGH HS,school_name,4
HIGH SCHOOL FOR CIVIL RIGHTS -,school_name,3
HIGH SCHOOL FOR ENERGY AND TEC,school_name,1
HIGH SCHOOL OF SPORTS MGMT- K,school_name,1
HILLCREST HS - QUEENS,school_name,12
HILLSIDE ACADEMY FOR ARTS,school_name,4
HOLCOMBE L. RUCKER SCHOOL,school_name,8
HS FOR ARTS & TECHNOLOGY - M,school_name,8
HS FOR ARTS AND BUSINESS - QUE,school_name,2
"HS FOR CNST TRADES, ENG.& ARCH",school_name,4
"HS FOR CONST.TRADES,ENGG.,& AR",school_name,1
HS FOR CONTEMPORARY ARTS - X,school_name,2
HS FOR ECONOMICS & FINANCE - M,school_name,1
HS FOR ENERGY AND TECH - X,school_name,5
HS FOR ENVIRONMENTAL STUDIES,school_name,8
HS FOR ENVIRONMENTAL STUDIES -,school_name,1
HS FOR HEALTH CAREER & SCIENCE,school_name,29
HS FOR HEALTH PROF & HUMAN SER,school_name,2
HS FOR INFORMATION TECH - QUEE,school_name,2
HS FOR INNOVATION IN AD - BKLY,school_name,2
HS FOR LANGUAGE AND DIPLOMACY,school_name,1
HS FOR LAW AND PUBLIC SERVICE,school_name,1
HS FOR LAW ENFORCEMENT,school_name,1
HS FOR LAW ENFORCEMENT - Q,school_name,4
HS FOR LAW ENFORCEMENT - QUEEN,school_name,1
HS FOR LEADERSHIP & PUBLIC SER,school_name,1
"HS FOR MATH, SCI AND ENGINEERI",school_name,1
HS FOR MEDIA & COMM - M,school_name,8
HS FOR MEDIA & COMM - MANHATTA,school_name,1
HS FOR MEDICAL PROFESSIONS - K,school_name,4
HS FOR SERVICE AND LEARNING -,school_name,2
HS FOR WRITING & COMM ARTS - X,school_name,1
HS FOR YOUTH & COMMUNITY DEV.,school_name,1
