value,label,count
"BRIGHT BEGINNINGS IN QUEENS VILLAGE, INC.",school_name,1
BRIGHT BEGINNINGS PRE-SCHOOL,school_name,1
BRIGHT KIDS DAY CARE,school_name,1
BRIGHT STAR DAY CARE @ ROCHAMBEAU INC,school_name,1
BRIGHT STAR STRATFORD INC.,school_name,1
BRIGHTER CHOICE COMMUNITY SCHOOL,school_name,1
BRIGHTSIDE ACADEMY - BELMONT,school_name,1
BRIGHTSIDE ACADEMY - CLARKSON,school_name,1
BRIGHTSIDE ACADEMY - DEKALB AVE,school_name,1
BRIGHTSIDE ACADEMY - LOUIS NINE,school_name,1
BRIGHTSIDE ACADEMY - SOUTHERN,school_name,1
BRIGHTSIDE ACADEMY - WEBSTER,school_name,1
BRIGHTSIDE ACADEMY - WHITE PLAINS #1,school_name,1
BRIGHTSIDE ACADEMY - WHITE PLAINS #2,school_name,1
BRILLA COLLEGE PREP CHARTER SCHOOL,school_name,1
BRITE ADVENTURE CENTER (30TH ST),school_name,1
BRITE ADVENTURE CENTER (58TH ST),school_name,1
BRONX ACADEMY FOR SOFTWARE ENGINEERING (BASE),school_name,1
BRONX ACADEMY OF HEALTH CAREERS,school_name,1
BRONX ACADEMY OF PROMISE CHARTER SCHOOL,school_name,1
BRONX AEROSPACE HIGH SCHOOL,school_name,1
BRONX ALLIANCE MIDDLE SCHOOL,school_name,1
BRONX ARENA HIGH SCHOOL,school_name,1
BRONX BRIDGES HIGH SCHOOL,school_name,1
BRONX CAREER AND COLLEGE PREPARATORY HIGH SCHOOL,school_name,1
BRONX CENTER FOR SCIENCE AND MATHEMATICS,school_name,1
BRONX CHARTER SCHOOL FOR BETTER LEARNING,school_name,1
BRONX CHARTER SCHOOL FOR BETTER LEARNING II,school_name,1
BRONX CHARTER SCHOOL FOR CHILDREN,school_name,1
BRONX CHARTER SCHOOL FOR EXCELLENCE,school_name,1
BRONX CHARTER SCHOOL FOR EXCELLENCE II,school_name,1
